Light,Nitrogen (mg/kg),Phosphorus (mg/kg),Potassium (mg/kg),Relative Humidity (%),Temp (°C),Temp (°F),Soil Moisture (%),Plant Health
443.17917352947734,9.84177674747755,57.273761454326205,115.71641092400048,28.848856791977408,3.1776275918396237,77.02712433645273,61.87513887002951,Unhealthy
924.1821358385446,114.55174641932679,33.050316406158416,104.75081237023277,58.77590796660924,18.52064934027409,73.99030939362581,46.26462618433116,Healthy
598.220058348794,84.66818486768106,45.472006538274215,183.7454141416149,12.56465822245153,15.316329976217983,98.55209873528602,7.445392824046174,Unhealthy
128.4501284344775,84.49279828042758,30.65629484966226,133.8603138169847,41.07341254362166,23.825754581379528,70.70585500802136,21.106851379359437,Moderate
47.7908028252243,43.29257496839978,6.359233494315441,76.02660102038502,27.3859486437803,25.217790964881665,97.5693536081515,47.520419527332535,Unhealthy
304.9274994952654,117.66578036825611,39.38269138341049,148.64002027090976,68.48747696295179,15.384432865437688,59.400013983532034,48.546121790723284,Healthy
239.48360637049797,91.01935296203831,42.38897599058508,92.90605394606446,72.84966481011523,12.353442364692269,67.90377421227916,59.055671598550276,Moderate
331.72573002861225,150.46509697330973,53.4469354023291,82.07523893491641,69.16297066517924,23.778446320757137,67.00546310344987,52.29901784413515,Moderate
932.4764955003463,147.8390644014965,35.78879665288728,120.95876382796253,69.63151082359786,24.7286344258156,64.83589265123784,46.236957420856776,Healthy
600.207120078908,69.05488517326314,11.22057525738512,95.15219753182136,81.65485477259377,29.042762152142082,15.287499890471715,22.649176292801464,Unhealthy
800.8660393814642,117.7508837350144,40.860380062188604,126.84725448458047,57.50197344182412,22.626521801428364,73.39767584417396,49.87931558342446,Healthy
387.1136266906592,129.20214122784745,33.481478210115874,117.45469929932183,69.11531771348189,19.426381293633717,67.96874961744858,45.299666148390955,Healthy
555.3626938647096,104.59056371692128,35.85341400564545,132.29620497730886,83.72535533170685,11.239057088299273,36.97129717658483,67.83653095556593,Unhealthy
530.0917972954755,174.72065759985495,57.74879889992354,27.805986372727087,21.764674888657108,24.34427090820165,70.03830445724734,33.66821071773317,Unhealthy
759.6826023336732,141.65038280358772,45.9119769699927,128.98076140669596,50.29912895013383,19.688589712960322,66.21236532587112,47.427351164455686,Healthy
298.4451979497084,137.10404466281446,33.73009442096511,125.74377055542229,53.88944001591604,21.07051778600323,75.31017858377086,33.828739067894865,Healthy
517.2986048314402,112.33724348559848,33.74236147403615,64.75609358329115,21.442425093158278,0.5891236170602596,68.05765341551631,22.034662211977764,Unhealthy
313.5936917635347,147.8757307414383,20.624891883591385,98.30196915108505,57.20207095716579,21.462968607003646,44.13727089421214,12.826967577402447,Unhealthy
988.9932901894045,125.05605464289283,47.46391799488988,146.38971558287,57.049276269740766,16.436775173175523,61.39541279150369,31.970878078196378,Healthy
484.78701674287674,95.28013298212743,47.64958924845456,146.7617501720838,51.00810199521907,16.6176518164144,64.91270886678679,29.87903250603441,Moderate
300.40656328888326,99.46878249245093,22.977142807034618,92.1895134325647,73.36535422737353,15.717236675786157,73.32102978002646,44.16229819544968,Moderate
577.9558067449647,146.6690428439481,33.55917653408243,107.35881841605435,64.4814309180764,16.543450947091795,75.41930103767851,35.018948056873775,Moderate
152.37580261247075,79.1801867136655,24.028116893594277,134.97663066616363,3.2246441207213428,24.248576549570856,91.59614162101363,59.186414786273616,Unhealthy
877.6272396598804,96.41580986497112,28.632310726182283,101.82843478287137,71.08355819471439,19.04058135050923,67.94609782984695,44.37303724978176,Moderate
757.9825807544464,135.65780507479096,33.67237152205979,135.13643150041455,69.3868966555708,24.708348999715795,72.446299163462,30.76721313929373,Healthy
308.3060926234123,27.640016237696365,10.243550564116317,150.91219302197564,65.3619276588005,39.73857523829651,97.98928319497915,16.14544994448531,Unhealthy
723.3506789744556,157.36539041877444,23.595831776260884,143.39311300758567,66.60840960952899,14.09866469175926,75.75965599936708,49.116722807918016,Moderate
516.932897759335,117.5457629199813,42.19628001165225,111.18892920733408,48.466508462640334,25.42382245539673,75.73314411415572,50.47131665143145,Moderate
581.3762186265548,165.82003002878872,8.500514748479619,69.52133982191691,15.028756694956435,-2.8109375921730155,68.96276687144703,18.639321962719848,Unhealthy
313.3866027899109,126.13690888436822,35.59349073462869,143.69117781377227,66.81841795309086,20.824312990031622,69.39193030442914,49.77772309460521,Healthy
840.2247451506825,110.38308148008728,31.685720459610835,99.92525014538919,62.05741262820413,13.567811893200703,84.58392424295864,50.14340573577583,Moderate
328.6719304273515,184.44266348479294,13.779638448313529,12.053160869303504,45.81995555871574,1.3827921183785872,52.88154498682568,38.00994296583323,Unhealthy
831.1688250187326,63.640058843680116,58.31446145821865,46.995470944659054,46.66343715835816,10.847466543343472,68.46918191169269,31.570699904472477,Unhealthy
977.8614342317916,107.56097058725881,30.662197889944736,130.454577249464,66.3235088799843,20.81950182266516,73.44121990192627,40.3500197191543,Healthy
561.5455544372142,122.03398929425671,32.290959432029915,104.917825780861,44.888385327804244,19.262847907767053,64.47495887342231,56.35831575101438,Moderate
810.0400908093526,147.88465403405087,37.892561679761556,162.93317783098206,41.16210034580615,12.875189199643057,51.24615011434723,47.71652082533847,Moderate
809.6362555781498,105.89196356409536,59.5154490079445,138.64868048749295,53.90273026118623,15.499585249309511,72.31534561813254,20.6042294808841,Moderate
979.4558572676088,126.80518508832522,45.09891244286788,114.94440529187744,60.44014223279011,23.28728132833323,69.10298999800833,48.626826112536406,Healthy
306.7872933290057,116.96724360213858,59.691971135154915,93.00691576867551,44.797605964033586,19.415929502429993,79.79416916966713,58.52947932066357,Moderate
503.74866265708346,114.36864291032992,40.03819511565384,83.9983578292139,51.24254015209962,29.16283400040426,73.95261365410413,33.466565933600876,Moderate
303.024875075577,95.98969341282469,51.69016985309247,116.15535803326046,74.29164324685479,12.963584467257746,74.12267245006754,25.772728756650586,Moderate
979.9835091825904,117.01153365404188,58.39432609566357,51.41135917985189,94.1284433212626,32.64898209085631,34.928083456500694,55.60232189706092,Unhealthy
625.912340668732,120.64058804231951,32.22951294052577,138.6494299844873,54.52607130447953,15.83179419916152,59.46759950237908,49.89517924844506,Healthy
781.4756972367685,125.74828506622016,41.17092502347553,150.05291479276633,70.23592479326491,23.84405391812689,52.874386129220575,40.42378254637631,Moderate
338.8713667918636,135.4014075898453,59.72170188444962,102.40651974542902,65.05192726279148,27.92769425997001,70.14344816827202,44.098452008793586,Moderate
479.0059383434846,153.95061285083648,20.64430155122759,168.59303732898505,58.19193510641244,28.576200125312624,68.54105392527164,42.6461484869548,Moderate
412.5693566981637,141.06305616339006,47.94716048520968,130.0373598057749,76.07519443960507,19.74389619946389,50.19202534720091,46.02322180731726,Moderate
329.5582280974944,136.17451485419565,46.1780856203832,147.63093548402685,68.07639380259249,18.166687140133735,65.45810758302665,45.87050197947922,Healthy
662.5293818786092,131.79719166133478,33.53374499079334,82.219800437467,52.81187472293576,26.92646742656707,50.44783192654048,38.658104883704354,Moderate
332.49326347290867,149.75378415142654,31.643540047080823,168.247527312272,62.01751868540116,17.67651861863446,55.79190374285846,48.44198888235407,Moderate
357.34675804820506,122.55985830740411,46.99855155176197,103.38592918116305,50.82928317911804,24.408260438687506,62.37591756594505,36.0838772212855,Healthy
728.8348412405903,0.8151405187095451,67.07786755426581,108.79509901578739,15.658338914520586,-7.346811185282389,103.4588467351741,6.577267658233488,Unhealthy
839.5722501293151,103.8609921808509,24.884849399771994,147.54341402473784,41.600061239118254,18.139749421827428,69.37044827714247,32.908846089209504,Moderate
706.6639468664009,118.77766699256611,38.52627412776336,137.4553184727197,60.05603841999644,22.060661386726217,70.57718245177055,41.41046443234612,Healthy
721.058943481152,84.12052496965039,9.495728586722318,37.038312357775595,72.66327549186151,15.427365897242542,41.63611305826453,37.36178351219014,Unhealthy
634.0977523551974,133.23333361576772,49.612534158475384,111.95739471387708,59.95804711719025,20.429263446352287,60.11427475650366,44.967360720703134,Healthy
798.6630879276408,115.97208738350898,33.04866230826071,111.5778675991377,69.46779659966433,21.604012297767706,71.15142450877028,48.445181019431686,Healthy
634.9468572965993,122.42448683733726,31.522267303976392,113.07978042951743,58.4415834206225,15.223123996424334,65.6273478283132,38.00954203193567,Healthy
338.6827255152273,81.80495062173466,37.19835728494441,129.1053438501092,47.25129053231881,27.616028340496996,60.493218280909694,45.74752717597585,Moderate
291.55715964362184,21.678806801986816,65.80050069627883,10.068292737297746,70.27501270399942,13.243120054302569,62.733620945059705,12.22596496863228,Unhealthy
692.8764379764319,132.27258910593622,42.17161310515337,165.89983974456487,57.97685312357629,17.55208757676639,66.85080080835087,56.018970792615335,Moderate
552.1281295114866,89.4467801697814,6.026702474932746,189.29215368429743,85.41047823397501,19.200139662279856,34.168949162520974,5.387797594175905,Unhealthy
438.406277840237,66.11889975340526,68.82900245898097,130.9362410202551,5.637025417908248,11.941990831823926,71.4024549342075,42.67088410942962,Unhealthy
123.29650639904929,117.14648893399337,23.2847165690977,160.49046473326257,77.95483044637109,13.71490670458523,63.38967919556545,52.51557271689776,Moderate
568.236331729639,160.38393495055536,54.434811642851564,169.15682651242142,62.48924881851488,23.604363517671842,56.29926780133735,20.54139277011927,Moderate
871.5087501496316,130.90715231151665,50.71223737783228,157.87757951700627,41.2353310214019,27.542612615932974,74.22721454895694,38.738770659059746,Moderate
830.5616169804116,145.03769917523476,42.84032264097188,117.87217528552358,53.792939749607186,17.067337016986915,71.29900959644017,37.762768158613284,Healthy
216.26039167643185,115.69635977416704,51.95697170046582,30.264293442766245,15.70566626404718,-0.45891399061249416,18.061335721314123,33.71303950216052,Unhealthy
420.2331320409828,3.355369502883754,44.093108334876874,18.6777031632934,9.14691900125586,6.318820417446094,98.23684123692688,10.343887439490732,Unhealthy
691.5691173825751,98.02012957596028,55.21565084161452,166.96656516208327,63.00128295583859,25.08844057401226,79.549724659927,30.039472096543097,Moderate
288.49685773100475,121.10108020389418,42.50481780106288,123.1629670271176,66.6536675605219,15.360244389750246,72.30806101626214,39.27145544228327,Healthy
216.16220622323246,88.5158502063874,49.570018843408384,58.83906145695581,96.99414149252833,13.133896194717007,65.81033289698819,57.79031678604298,Unhealthy
339.57007965477936,196.71423842407455,11.469693745172906,192.48107340639845,47.85296683549179,12.358628746162797,88.17201131852885,6.465888155154427,Unhealthy
475.31207857046417,100.13486901003492,38.070391515086456,123.80465433391849,50.05723669940713,20.57962655834107,74.6995790639239,31.251432531827586,Healthy
764.0404674092961,108.95189714293413,48.69223020545776,110.79710476586068,55.34096324696439,22.367493341923026,69.64374731969859,45.61645565001044,Healthy
105.73796441800664,112.91420744791961,69.93898920871713,99.34011944444177,14.878692490957512,39.483761908578344,77.4386364179978,37.2438860360875,Unhealthy
83.72797629737427,80.19569170620318,35.8872278351625,56.350261201867525,57.147227101946655,14.047593984908566,103.29535026916597,51.84108068412107,Unhealthy
792.448254108816,101.09031291603853,44.6497550569167,112.55590589472835,53.64369737267718,28.80643036655616,77.5646595706989,35.333684323479325,Moderate
649.6557795096102,144.94616871726805,57.754669218199666,119.38565193175951,45.297271011368444,23.613188672518746,72.42125156535789,45.88924732533607,Moderate
383.8742619836207,139.37472365153133,23.245327605180123,146.60207763197792,76.40469530193718,20.33700010357754,54.85490889170391,42.557423011146255,Moderate
764.3992235430827,43.87994285323637,68.41151643749508,197.98017851301378,57.46613777131632,-2.931218300016832,35.89291021788177,31.189492568246138,Unhealthy
278.3240180267083,124.23866142159855,31.59197576802255,120.40072518006421,51.1417887286077,23.135634738902056,66.10938595987766,31.4185563351501,Healthy
728.7295886304233,134.60828156757168,57.12851637618871,125.07424323673214,59.239337108181886,14.929099807896723,59.417190196749374,53.560888606318045,Moderate
931.2679408518908,108.8024845881848,46.57107254634879,100.35066473564692,62.76219895815231,17.607440464559506,66.80981620659455,49.40436776117238,Healthy
317.71104206208776,147.2575728294144,37.891254940319435,168.38593645527462,55.63812340799259,30.21985738532299,93.25049490423237,12.347936704181503,Unhealthy
545.3182164679799,147.80427329984968,37.51335724268968,127.58452216943581,53.34625768449103,18.996069764466366,61.79641559320269,37.394073459446645,Healthy
366.8941048363105,16.267988299979464,34.96030427455091,138.08741654724682,41.30589374554865,6.742093762313605,99.15756786393993,56.120181387059496,Unhealthy
954.3096000203367,67.14068528468357,46.97667938124413,85.59783456369183,75.43107472777986,-7.668882447661992,60.29736363221698,19.563139104964435,Unhealthy
962.9894079906845,116.26694250963294,38.06395110273972,128.8490250516307,54.048789208432886,17.54068089082329,64.97938096361759,46.07091813828414,Healthy
195.51782648429779,149.47561691732002,43.86041301544991,163.75226872854273,77.91903394612504,25.875760701491654,84.50084382130404,33.44932141579279,Moderate
